Instance,Income
123474,139692.86
123475,175509.06
123476,58169.285
123477,74145.01
123478,62360.617
123479,30882.262
123480,68699.1
123481,130614.23
123482,67325.73
123483,48359.25
123484,134838.3
123485,30466.95
123486,154665.31
123487,302796.84
123488,32697.102
123489,31602.986
123490,142482.05
123491,39938.254
123492,23609.572
123493,122965.445
123494,37679.723
123495,19444.133
123496,311413.62
123497,74102.664
123498,30782.467
123499,53878.113
123500,177625.69
123501,52808.09
123502,40703.516
123503,84548.36
123504,26048.557
123505,34608.91
123506,32651.918
123507,49425.156
123508,22756.21
123509,32625.184
123510,37267.69
123511,29830.312
123512,213808.94
123513,29748.094
123514,95483.23
123515,28235.559
123516,43492.402
123517,87574.336
123518,9562.888
123519,9429.183
123520,13871.585
123521,36312.848
123522,74950.695
123523,66796.4
123524,30944.656
123525,28276.648
123526,94590.195
123527,28781.51
123528,72802.086
123529,61639.715
123530,96203.08
123531,74484.87
123532,39943.312
123533,144566.19
123534,57597.785
123535,98781.06
123536,22956.988
123537,88108.75
123538,83086.91
123539,184115.23
123540,111526.29
123541,119467.97
123542,59651.613
123543,210908.25
123544,62569.098
123545,45135.93
123546,75626.47
123547,84649.09
123548,20682.736
123549,17124.65
123550,13042.628
123551,41356.047
123552,56013.254
123553,34011.746
123554,167321.38
123555,24647.625
123556,26180.123
123557,21304.648
123558,33605.527
123559,66042.18
123560,149832.58
123561,340697.16
123562,157235.84
123563,33839.934
123564,41127.816
123565,288126.2
123566,21600.383
123567,197382.5
123568,21221.41
123569,21332.047
123570,304718.44
123571,64640.664
123572,64321.01
123573,33140.387
123574,86001.38
123575,15605.867
123576,90964.15
123577,226863.84
123578,42137.973
123579,186920.44
123580,46644.074
123581,146985.47
123582,59439.402
123583,360540.94
123584,63987.527
123585,147325.62
123586,31226.887
123587,32299.791
123588,17529.824
123589,18522.652
123590,299432.8
123591,26124.066
123592,13175.274
123593,97881.13
123594,113729.98
123595,24551.744
123596,598590.5
123597,53527.918
123598,28824.855
123599,54682.65
123600,55202.695
123601,86058.08
123602,133085.97
123603,27328.336
123604,20618.385
123605,26939.723
123606,105722.625
123607,345769.9
123608,26288.938
123609,38256.16
123610,76749.17
123611,44790.535
123612,22475.723
123613,38309.867
123614,215106.4
123615,58104.836
123616,127485.12
123617,484844.4
123618,163594.73
123619,69697.96
123620,10927.009
123621,55659.363
123622,8089.4106
123623,156078.19
123624,42501.074
123625,15358.443
123626,214316.33
123627,61736.242
123628,37736.62
123629,143759.83
123630,46355.08
123631,15370.239
123632,21716.781
123633,23412.273
123634,30211.895
123635,72585.87
123636,186433.64
123637,67762.64
123638,51917.605
123639,36819.395
123640,68067.016
123641,128933.98
123642,73924.54
123643,65471.477
123644,272407.44
123645,7278.4937
123646,187982.69
123647,13299.356
123648,40869.484
123649,11139.898
123650,56769.19
123651,35881.223
123652,9625.491
123653,27693.355
123654,103557.336
123655,132982.31
123656,762951.4
123657,801033.0
123658,21029.45
123659,122395.18
123660,25967.768
123661,109459.305
123662,41995.664
123663,94536.66
123664,46875.723
123665,141939.44
123666,13682.265
123667,24254.34
123668,121540.234
123669,243065.25
123670,53369.875
123671,76662.34
123672,19622.32
123673,39954.918
123674,34675.16
123675,20080.395
123676,9492.536
123677,8251.135
123678,252240.67
123679,91935.46
123680,217454.4
123681,46358.855
123682,120084.9
123683,20166.635
123684,125922.56
123685,43933.05
123686,49232.258
123687,57967.137
123688,68901.664
123689,9570.076
123690,28984.885
123691,158037.28
123692,86026.14
123693,31928.572
123694,88505.26
123695,63654.254
123696,53992.16
123697,25375.56
123698,48945.24
123699,64905.44
123700,63600.094
123701,80530.83
123702,14189.243
123703,78996.53
123704,55036.73
123705,261296.22
123706,19695.352
123707,15920.526
123708,86957.43
123709,8959.714
123710,28633.39
123711,84206.35
123712,461326.72
123713,19944.133
123714,30838.9
123715,122417.21
123716,12874.423
123717,15027.159
123718,11900.224
123719,41917.152
123720,11514.057
123721,48393.082
123722,27003.156
123723,21395.133
123724,18223.676
123725,66634.66
123726,113838.99
123727,179374.78
123728,278856.22
123729,86910.51
123730,47637.586
123731,9901.165
123732,185999.22
123733,353032.78
123734,14246.519
123735,24879.363
123736,19454.938
123737,496058.66
123738,87875.46
123739,130052.414
123740,39008.652
123741,58878.812
123742,12834.139
123743,57143.316
123744,87527.04
123745,189576.12
123746,30430.656
123747,30128.479
123748,154850.25
123749,63320.27
123750,14298.353
123751,49273.207
123752,23815.844
123753,119450.97
123754,65142.75
123755,41056.824
123756,357378.97
123757,23698.354
123758,68557.81
123759,46312.117
123760,27164.69
123761,166868.33
123762,43578.402
123763,73109.625
123764,263729.4
123765,27028.871
123766,47554.125
123767,5904.046
123768,123687.96
123769,26811.71
123770,162468.58
123771,31643.73
123772,19492.13
123773,12508.122
123774,31998.64
123775,11440.668
123776,68349.91
123777,36693.777
123778,447079.94
123779,348206.25
123780,29749.074
123781,168048.58
123782,27000.076
123783,18014.785
123784,24873.57
123785,498605.78
123786,44853.69
123787,64258.47
123788,26408.44
123789,12277.253
123790,18807.758
123791,74363.94
123792,22029.695
123793,34575.543
123794,49751.355
123795,39211.09
123796,51749.504
123797,19725.445
123798,15280.839
123799,286502.12
123800,201467.73
123801,24310.16
123802,20501.908
123803,5698.8794
123804,31533.387
123805,72811.375
123806,18704.281
123807,166362.44
123808,70205.6
123809,38140.574
123810,459464.2
123811,45307.63
123812,103702.88
123813,134209.28
123814,6613.4565
123815,150067.84
123816,127381.82
123817,300232.62
123818,22677.44
123819,183565.38
123820,68620.02
123821,35035.96
123822,18568.037
123823,49655.74
123824,271663.78
123825,191895.88
123826,94656.26
123827,19645.227
123828,52904.81
123829,84240.1
123830,13940.1875
123831,46244.684
123832,156817.4
123833,276699.56
123834,245521.78
123835,91026.195
123836,57550.76
123837,44399.418
123838,144932.44
123839,43037.94
123840,13601.942
123841,14662.092
123842,203756.12
123843,195298.75
123844,779319.6
123845,67206.43
123846,188740.38
123847,33110.305
123848,167038.14
123849,18872.918
123850,50866.31
123851,27348.09
123852,43454.426
123853,50940.035
123854,16612.783
123855,127080.63
123856,103395.9
123857,14766.837
123858,13335.966
123859,149844.62
123860,29738.555
123861,179313.64
123862,283576.1
123863,54560.582
123864,89252.18
123865,139213.23
123866,49542.7
123867,9593.438
123868,37079.3
123869,133635.38
123870,9947.026
123871,10007.2
123872,125113.4
123873,21912.36
123874,86620.88
123875,197815.67
123876,299008.78
123877,96794.445
123878,120140.555
123879,180527.98
123880,31567.328
123881,74188.45
123882,7620.1445
123883,18980.78
123884,43234.2
123885,81612.32
123886,66611.54
123887,155728.06
123888,54119.004
123889,40569.176
123890,163914.5
123891,161151.45
123892,62678.457
123893,253472.64
123894,169292.25
123895,34150.668
123896,22893.066
123897,146699.44
123898,16215.308
123899,151041.02
123900,40966.156
123901,85095.875
123902,72244.74
123903,61929.24
123904,102262.58
123905,345423.78
123906,33450.7
123907,230913.31
123908,81667.28
123909,32789.02
123910,93027.71
123911,51150.23
123912,121765.64
123913,59819.176
123914,36354.125
123915,38268.176
123916,153074.38
123917,44570.566
123918,72168.18
123919,623498.75
123920,27431.93
123921,10705.637
123922,111610.805
123923,188591.84
123924,207833.56
123925,63923.26
123926,96043.55
123927,96735.85
123928,99277.43
123929,89966.68
123930,23079.27
123931,90871.97
123932,169403.5
123933,130655.445
123934,25315.637
123935,28217.41
123936,142180.53
123937,260530.6
123938,79693.46
123939,46414.74
123940,34228.363
123941,44058.227
123942,261275.89
123943,91816.56
123944,142109.4
123945,92196.68
123946,107772.65
123947,56321.23
123948,78821.9
123949,86930.41
123950,45281.11
123951,62918.87
123952,180780.94
123953,550579.0
123954,36260.31
123955,184902.0
123956,77012.48
123957,101052.336
123958,29448.867
123959,166990.12
123960,22743.504
123961,123014.74
123962,162408.4
123963,114486.875
123964,22921.16
123965,9779.4795
123966,43120.133
123967,19984.91
123968,32286.52
123969,92844.15
123970,186943.83
123971,177936.64
123972,123738.68
123973,87225.29
123974,493144.66
123975,36222.883
123976,48865.87
123977,278787.38
123978,275240.84
123979,77843.5
123980,25260.762
123981,19397.52
123982,44449.43
123983,266798.6
123984,41180.367
123985,20529.512
123986,22123.41
123987,33724.137
123988,42122.043
123989,281905.1
123990,270927.88
123991,98827.47
123992,243727.56
123993,47479.145
123994,394516.78
123995,57638.168
123996,185258.06
123997,148080.78
123998,8311.312
123999,41541.367
124000,72712.25
124001,88446.29
124002,99637.44
124003,10076.907
124004,104161.96
124005,21893.25
124006,572329.8
124007,360001.9
124008,224502.03
124009,30309.158
124010,65903.11
124011,78928.53
124012,39185.066
124013,10642.907
124014,16870.684
124015,122222.016
124016,14598.8545
124017,98886.195
124018,46461.37
124019,35563.207
124020,57006.176
124021,33300.49
124022,49332.484
124023,69357.086
124024,162157.38
124025,334954.47
124026,50028.8
124027,149064.19
124028,45516.465
124029,234939.38
124030,25389.525
124031,74315.266
124032,60678.96
124033,43313.793
124034,103077.555
124035,137771.88
124036,1166099.5
124037,32226.203
124038,32263.492
124039,56233.215
124040,79711.445
124041,30961.623
124042,80736.82
124043,200888.56
124044,108194.36
124045,86834.07
124046,42374.047
124047,165401.11
124048,15426.403
124049,59603.176
124050,10918.773
124051,36810.816
124052,13414.196
124053,54667.91
124054,262098.05
124055,60478.63
124056,64198.105
124057,43826.445
124058,288022.8
124059,58539.95
124060,156939.75
124061,62627.902
124062,22033.26
124063,176452.67
124064,167188.62
124065,46785.184
124066,41680.438
124067,7235.5483
124068,37738.13
124069,157464.52
124070,17508.615
124071,23341.018
124072,43882.418
124073,256896.17
124074,146056.61
124075,105648.63
124076,98536.54
124077,63245.004
124078,187074.22
124079,117341.68
124080,229516.31
124081,45584.703
124082,140301.92
124083,82795.48
124084,28963.219
124085,50206.707
124086,490955.28
124087,56620.95
124088,34793.457
124089,120390.27
124090,63919.598
124091,159262.06
124092,22335.71
124093,102749.086
124094,84000.945
124095,31556.6
124096,189065.0
124097,18405.701
124098,17825.203
124099,31639.404
124100,8103.611
124101,28364.756
124102,70560.6
124103,79155.83
124104,14356.143
124105,48841.246
124106,73015.83
124107,11951.635
124108,298598.28
124109,58860.23
124110,13392.212
124111,44664.9
124112,91029.69
124113,58921.113
124114,32432.71
124115,29182.424
124116,106296.87
124117,26939.342
124118,79358.664
124119,35052.58
124120,537967.75
124121,59842.645
124122,14417.384
124123,83255.445
124124,181402.23
124125,15156.786
124126,655500.4
124127,79025.67
124128,9452.427
124129,71263.625
124130,26741.113
124131,78427.76
124132,650466.4
124133,72917.086
124134,437196.53
124135,9976.032
124136,123843.69
124137,38880.676
124138,489891.84
124139,112791.055
124140,78951.586
124141,115803.57
124142,707888.4
124143,56313.8
124144,309330.9
124145,49558.098
124146,28047.291
124147,28004.05
124148,23612.516
124149,113832.08
124150,29445.957
124151,34732.297
124152,21709.973
124153,81044.37
124154,24438.822
124155,358275.0
124156,165915.25
124157,15911.29
124158,103674.88
124159,37267.273
124160,16514.15
124161,84220.43
124162,34219.336
124163,92257.21
124164,63515.32
124165,117478.48
124166,73016.32
124167,57405.2
124168,66309.23
124169,142938.4
124170,180925.77
124171,191037.84
124172,43836.785
124173,188916.34
124174,35208.395
124175,39623.566
124176,31037.516
124177,296632.9
124178,34022.02
124179,66249.625
124180,13816.621
124181,107690.625
124182,169084.2
124183,85390.03
124184,58337.984
124185,13895.975
124186,226349.89
124187,142440.7
124188,39131.816
124189,129170.695
124190,300102.2
124191,29071.467
124192,164777.9
124193,123967.29
124194,71635.09
124195,24390.383
124196,25628.082
124197,248357.88
124198,326771.6
124199,28219.355
124200,40494.598
124201,47239.855
124202,25051.096
124203,53801.996
124204,24018.707
124205,267621.78
124206,34619.793
124207,33173.117
124208,198474.78
124209,82550.9
124210,158132.75
124211,31692.93
124212,129398.65
124213,164673.89
124214,96783.586
124215,58971.586
124216,107069.93
124217,30907.844
124218,7980.394
124219,12332.196
124220,58144.496
124221,10471.33
124222,49205.066
124223,46698.16
124224,38189.652
124225,59155.52
124226,453612.3
124227,66086.37
124228,8513.476
124229,104261.87
124230,15612.147
124231,13669.183
124232,58877.812
124233,68393.55
124234,203710.69
124235,27404.0
124236,72183.445
124237,18508.766
124238,707569.44
124239,24862.195
124240,17306.318
124241,224616.44
124242,26813.281
124243,180727.88
124244,86340.96
124245,79857.055
124246,283221.53
124247,137489.81
124248,12773.147
124249,75387.96
124250,72428.35
124251,120327.305
124252,129115.766
124253,355607.16
124254,368545.56
124255,32703.57
124256,52995.465
124257,7215.555
124258,145052.48
124259,27341.299
124260,24200.117
124261,24784.09
124262,125229.41
124263,34448.3
124264,48009.543
124265,230030.17
124266,285796.6
124267,113285.164
124268,246903.28
124269,20556.07
124270,206324.61
124271,55332.184
124272,54189.8
124273,1224225.9
124274,178671.0
124275,13897.575
124276,386911.9
124277,32587.94
124278,41328.21
124279,32362.064
124280,37595.44
124281,23028.996
124282,252835.25
124283,92116.89
124284,135547.86
124285,88619.83
124286,142906.25
124287,67411.36
124288,42492.508
124289,39731.676
124290,98866.35
124291,260224.5
124292,41066.598
124293,20753.758
124294,10958.439
124295,41974.344
124296,50446.55
124297,9600.166
124298,46488.223
124299,105691.84
124300,6581.9873
124301,13814.747
124302,154112.5
124303,57610.883
124304,11295.042
124305,70669.195
124306,26299.48
124307,20869.543
124308,68662.086
124309,70472.37
124310,65416.91
124311,31602.867
124312,95735.01
124313,29453.898
124314,62530.668
124315,173685.08
124316,176097.62
124317,70434.52
124318,134780.88
124319,45350.695
124320,169187.25
124321,29518.553
124322,121462.22
124323,117109.32
124324,36643.14
124325,14194.696
124326,49492.36
124327,142078.97
124328,40124.56
124329,72941.34
124330,84136.48
124331,44462.38
124332,86083.57
124333,140580.6
124334,98512.945
124335,88291.55
124336,91120.88
124337,24724.502
124338,26075.988
124339,33628.746
124340,53041.87
124341,67424.74
124342,153837.39
124343,24021.627
124344,260408.05
124345,269719.8
124346,96402.88
124347,15902.521
124348,16542.33
124349,59446.473
124350,345277.25
124351,354567.4
124352,46487.363
124353,22005.072
124354,13355.448
124355,35357.35
124356,119629.19
124357,59493.473
124358,79685.695
124359,59872.984
124360,1004774.8
124361,14875.335
124362,39432.34
124363,103744.945
124364,39155.12
124365,73981.24
124366,43257.598
124367,161346.8
124368,73856.36
124369,216331.1
124370,17912.426
124371,67980.73
124372,33632.87
124373,49869.01
124374,437990.03
124375,24661.281
124376,38253.684
124377,128746.38
124378,42469.844
124379,57289.965
124380,110902.234
124381,31945.947
124382,74789.63
124383,114701.73
124384,43884.594
124385,90553.1
124386,241561.44
124387,106517.77
124388,323729.34
124389,54824.62
124390,21031.2
124391,33162.914
124392,30746.908
124393,12188.96
124394,90049.55
124395,49801.77
124396,71871.88
124397,118498.87
124398,165986.34
124399,30705.465
124400,66435.78
124401,309326.28
124402,35404.31
124403,74046.74
124404,25885.035
124405,64634.54
124406,44006.035
124407,39306.79
124408,32581.547
124409,43647.434
124410,45080.62
124411,222972.69
124412,16401.982
124413,45230.67
124414,121274.46
124415,22202.238
124416,153772.23
124417,382928.66
124418,70961.09
124419,15812.804
124420,57546.113
124421,256541.94
124422,143459.69
124423,46528.797
124424,494477.4
124425,44618.152
124426,26355.648
124427,353978.03
124428,14366.289
124429,336802.88
