Instance,Income
122417,45104.016
122418,40418.44
122419,297438.7
122420,15589.15
122421,44018.008
122422,25802.334
122423,68579.18
122424,44259.176
122425,42600.0
122426,572533.1
122427,51061.05
122428,28222.807
122429,71896.4
122430,16378.165
122431,765052.06
122432,71780.13
122433,87951.66
122434,21735.154
122435,25737.54
122436,35575.78
122437,55272.203
122438,10971.099
122439,36500.406
122440,29441.45
122441,142038.97
122442,67879.36
122443,69424.59
122444,79747.72
122445,38707.656
122446,32214.451
122447,21005.535
122448,70237.22
122449,165414.84
122450,13503.151
122451,186577.25
122452,50802.797
122453,66331.52
122454,177332.0
122455,29944.885
122456,70973.42
122457,92261.19
122458,41125.4
122459,33931.66
122460,24954.857
122461,207842.97
122462,50415.355
122463,142642.22
122464,32211.127
122465,29556.018
122466,89224.305
122467,13334.075
122468,25180.053
122469,18089.393
122470,383582.12
122471,42265.43
122472,162974.62
122473,16399.459
122474,316096.56
122475,182685.78
122476,46535.47
122477,42896.523
122478,200311.52
122479,57182.75
122480,258037.28
122481,194532.03
122482,43011.773
122483,69490.38
122484,127508.79
122485,101504.41
122486,15756.734
122487,31605.244
122488,73993.875
122489,76232.01
122490,69814.13
122491,343221.66
122492,48615.332
122493,45435.918
122494,40789.04
122495,111612.85
122496,53327.516
122497,67302.79
122498,118838.805
122499,460797.94
122500,35939.242
122501,26010.08
122502,100873.53
122503,15867.809
122504,111338.51
122505,28429.521
122506,65477.04
122507,150173.72
122508,61483.46
122509,279652.2
122510,44668.227
122511,43333.184
122512,78267.32
122513,227617.2
122514,51598.42
122515,248569.89
122516,18836.072
122517,36042.062
122518,12275.08
122519,126454.31
122520,185511.72
122521,18575.557
122522,20949.96
122523,54235.15
122524,870671.44
122525,88120.48
122526,220302.39
122527,37847.062
122528,33815.734
122529,59829.625
122530,455306.1
122531,354098.3
122532,22002.994
122533,30213.848
122534,41330.11
122535,39193.316
122536,40206.72
122537,35542.734
122538,7099.345
122539,17929.703
122540,174957.55
122541,158277.97
122542,48555.855
122543,23810.396
122544,52385.05
122545,126356.39
122546,66958.37
122547,690048.8
122548,88791.4
122549,44093.438
122550,69501.51
122551,19159.844
122552,31309.756
122553,170502.75
122554,145259.8
122555,10526.316
122556,18786.484
122557,25490.713
122558,264474.6
122559,17287.92
122560,187853.16
122561,13585.676
122562,38738.0
122563,115895.2
122564,81774.93
122565,289763.03
122566,71529.84
122567,122734.14
122568,144305.7
122569,303608.2
122570,19434.49
122571,94005.57
122572,20535.92
122573,86940.375
122574,24264.494
122575,145717.28
122576,82698.32
122577,34708.164
122578,19773.918
122579,31329.127
122580,46807.61
122581,57821.96
122582,23230.115
122583,110785.17
122584,19438.604
122585,53177.273
122586,29345.676
122587,14081.012
122588,266418.4
122589,257274.7
122590,26065.445
122591,111742.14
122592,150640.33
122593,123460.26
122594,24015.959
122595,56698.16
122596,73065.6
122597,35117.785
122598,60649.48
122599,31270.314
122600,134134.44
122601,169140.19
122602,447989.38
122603,84572.164
122604,32972.664
122605,64016.68
122606,55154.965
122607,195694.9
122608,57045.812
122609,68550.766
122610,28256.5
122611,54809.31
122612,24349.213
122613,48096.684
122614,54415.242
122615,23239.533
122616,119419.586
122617,39721.254
122618,335403.72
122619,27065.25
122620,32957.65
122621,216476.1
122622,21252.932
122623,15473.585
122624,402582.06
122625,33597.62
122626,51181.18
122627,64838.684
122628,120952.12
122629,19859.764
122630,12582.657
122631,30968.377
122632,22942.553
122633,79445.46
122634,137265.78
122635,25271.33
122636,455846.75
122637,84235.9
122638,108648.945
122639,34166.656
122640,211137.61
122641,23971.496
122642,90204.16
122643,49646.344
122644,38414.996
122645,115048.805
122646,171363.94
122647,59893.0
122648,54876.008
122649,244809.9
122650,188522.5
122651,23565.404
122652,26733.672
122653,7793.6
122654,11156.028
122655,91788.555
122656,51244.336
122657,34458.117
122658,77846.055
122659,27145.893
122660,62111.4
122661,35608.86
122662,39842.43
122663,114787.29
122664,34037.9
122665,30292.568
122666,21299.014
122667,37864.426
122668,25945.332
122669,25732.969
122670,9652.108
122671,157381.6
122672,30977.975
122673,28760.133
122674,28929.521
122675,37185.98
122676,19008.107
122677,176820.31
122678,19902.592
122679,274652.1
122680,231981.67
122681,42828.31
122682,58207.348
122683,29329.857
122684,42609.844
122685,89714.555
122686,55290.484
122687,65580.48
122688,13545.32
122689,93342.26
122690,319670.8
122691,13907.365
122692,19674.947
122693,109844.586
122694,28497.068
122695,185013.88
122696,25935.33
122697,81268.69
122698,84208.586
122699,26584.514
122700,70808.766
122701,23606.19
122702,48727.266
122703,70914.94
122704,94277.914
122705,114298.836
122706,24326.662
122707,24455.207
122708,112151.08
122709,118151.34
122710,99500.25
122711,78565.94
122712,64713.25
122713,26575.068
122714,24839.58
122715,38013.555
122716,38666.21
122717,86828.61
122718,16656.56
122719,143006.53
122720,21780.691
122721,17292.447
122722,40742.074
122723,476250.06
122724,83634.26
122725,27369.35
122726,119431.93
122727,120293.96
122728,36882.754
122729,27052.482
122730,32903.727
122731,22931.016
122732,39072.03
122733,36702.65
122734,57056.203
122735,25963.777
122736,193952.81
122737,234635.67
122738,56449.688
122739,19830.822
122740,171636.38
122741,74911.32
122742,64057.984
122743,16650.412
122744,35108.258
122745,14575.847
122746,82440.984
122747,47102.43
122748,17839.326
122749,41818.504
122750,28607.83
122751,38487.68
122752,851076.4
122753,98009.65
122754,18828.06
122755,172298.53
122756,196456.27
122757,32890.58
122758,150071.56
122759,28580.066
122760,26158.062
122761,41262.664
122762,26659.002
122763,53065.72
122764,33540.16
122765,101355.87
122766,112857.56
122767,73091.01
122768,10010.504
122769,240126.44
122770,18978.059
122771,49380.664
122772,169593.36
122773,19114.174
122774,19348.285
122775,22601.4
122776,21870.08
122777,75095.98
122778,62955.465
122779,12961.223
122780,33437.41
122781,34169.29
122782,251564.23
122783,49888.22
122784,60305.79
122785,149581.03
122786,45410.69
122787,22976.635
122788,60809.06
122789,15237.277
122790,278754.66
122791,46712.418
122792,156534.53
122793,18359.043
122794,17266.725
122795,15276.137
122796,152019.12
122797,125163.984
122798,36181.65
122799,314217.25
122800,65993.93
122801,46241.695
122802,210128.2
122803,171894.44
122804,31725.809
122805,97272.48
122806,39003.785
122807,111051.43
122808,369712.44
122809,52864.953
122810,234585.56
122811,45070.766
122812,158402.64
122813,56305.266
122814,44724.004
122815,128899.36
122816,44587.633
122817,19176.41
122818,87135.414
122819,346358.2
122820,22548.43
122821,118843.83
122822,88212.71
122823,38000.004
122824,81642.62
122825,67574.62
122826,24961.764
122827,40383.03
122828,74029.26
122829,234766.55
122830,45149.125
122831,128167.24
122832,17092.008
122833,30782.666
122834,97389.9
122835,110471.586
122836,156644.56
122837,85126.305
122838,59729.85
122839,88447.836
122840,69065.4
122841,23034.436
122842,37319.555
122843,259363.05
122844,23130.1
122845,25659.225
122846,33523.992
122847,30695.074
122848,58054.05
122849,54235.875
122850,15970.8545
122851,15315.119
122852,124206.32
122853,64833.793
122854,228712.47
122855,36756.883
122856,28423.723
122857,616075.9
122858,102224.51
122859,172633.44
122860,22000.807
122861,64291.64
122862,61272.05
122863,200105.66
122864,114974.555
122865,19373.027
122866,103223.78
122867,146893.25
122868,22676.549
122869,36564.105
122870,67965.945
122871,110736.445
122872,98907.48
122873,206337.62
122874,26588.049
122875,67141.27
122876,42563.742
122877,81197.25
122878,38870.586
122879,35390.555
122880,65340.504
122881,68345.46
122882,73410.96
122883,100048.79
122884,42402.227
122885,249464.53
122886,24104.082
122887,103546.54
122888,159306.67
122889,35460.06
122890,411836.1
122891,33690.727
122892,15696.295
122893,58993.61
122894,201910.05
122895,100110.93
122896,11167.047
122897,720765.06
122898,22965.291
122899,68080.69
122900,25604.541
122901,106961.72
122902,43216.867
122903,15433.955
122904,83405.47
122905,352506.97
122906,46159.785
122907,47051.777
122908,45454.855
122909,10432.1
122910,53984.86
122911,62025.39
122912,13855.18
122913,108413.414
122914,16008.676
122915,88249.71
122916,73315.86
122917,28937.97
122918,48327.773
122919,25032.87
122920,18795.389
122921,118624.23
122922,30441.975
122923,60569.01
122924,166745.83
122925,47187.33
122926,270452.56
122927,31278.78
122928,284425.47
122929,26552.486
122930,178750.72
122931,426985.75
122932,33800.008
122933,266215.25
122934,38553.734
122935,15436.559
122936,411860.6
122937,335683.25
122938,111194.26
122939,70414.875
122940,11207.09
122941,40458.36
122942,53443.945
122943,42871.133
122944,49664.55
122945,204355.45
122946,33799.336
122947,140531.81
122948,22175.13
122949,79336.36
122950,44998.83
122951,28544.03
122952,21892.678
122953,31103.195
122954,89294.84
122955,128550.35
122956,42688.48
122957,161727.45
122958,98773.75
122959,18917.85
122960,325778.4
122961,32568.115
122962,18999.846
122963,38323.727
122964,43969.258
122965,26757.842
122966,56411.688
122967,207910.23
122968,474020.1
122969,481792.34
122970,236154.11
122971,35157.945
122972,48494.625
122973,34908.582
122974,117323.484
122975,128792.336
122976,29108.746
122977,28675.902
122978,389813.5
122979,61242.83
122980,193099.52
122981,34349.418
122982,146928.92
122983,19009.205
122984,41628.977
122985,120783.086
122986,50453.016
122987,20467.42
122988,29939.83
122989,192855.05
122990,28706.764
122991,94716.164
122992,246728.6
122993,87270.234
122994,24674.303
122995,49512.758
122996,22674.357
122997,60611.336
122998,24748.266
122999,62800.727
123000,29841.873
123001,58984.25
123002,119806.89
123003,49371.37
123004,256542.06
123005,37797.895
123006,47066.227
123007,39269.395
123008,12268.417
123009,180565.4
123010,423385.12
123011,57964.44
123012,123015.82
123013,120015.99
123014,41574.84
123015,72623.266
123016,15536.826
123017,37156.58
123018,15104.272
123019,186046.7
123020,128827.74
123021,13892.574
123022,185650.14
123023,33869.508
123024,35178.57
123025,109812.22
123026,102354.96
123027,63241.74
123028,43007.926
123029,212185.77
123030,35322.547
123031,92534.18
123032,32337.748
123033,27795.32
123034,175697.88
123035,69224.14
123036,299089.88
123037,531189.2
123038,249931.19
123039,63052.42
123040,37388.88
123041,33294.906
123042,26501.287
123043,71665.74
123044,47569.266
123045,109769.7
123046,1188742.1
123047,85780.38
123048,27909.28
123049,20596.94
123050,570974.7
123051,15473.252
123052,94232.43
123053,33770.58
123054,34775.03
123055,79170.65
123056,39116.5
123057,136391.05
123058,27018.629
123059,75250.414
123060,433796.25
123061,66548.29
123062,122142.664
123063,110846.96
123064,32667.771
123065,104299.01
123066,22325.72
123067,30367.365
123068,72501.23
123069,15831.344
123070,63611.29
123071,103138.2
123072,18912.307
123073,18833.908
123074,216634.0
123075,159662.19
123076,20542.28
123077,55797.605
123078,23291.045
123079,59157.71
123080,79842.48
123081,77424.055
123082,56300.23
123083,36966.375
123084,39464.684
123085,110548.88
123086,30777.916
123087,24193.275
123088,28014.447
123089,48338.758
123090,300294.4
123091,53946.97
123092,14501.459
123093,20505.29
123094,114797.44
123095,21536.877
123096,46826.14
123097,52964.926
123098,415462.62
123099,117624.58
123100,178720.28
123101,426905.56
123102,24352.486
123103,24652.385
123104,628009.1
123105,24192.746
123106,363269.84
123107,475093.16
123108,184146.97
123109,19369.72
123110,59689.094
123111,267240.25
123112,74236.914
123113,92438.945
123114,31460.496
123115,108977.555
123116,32001.86
123117,25101.29
123118,166579.89
123119,179613.52
123120,126461.66
123121,168891.12
123122,22155.086
123123,25502.625
123124,30797.918
123125,100552.38
123126,257077.4
123127,164979.14
123128,15705.895
123129,17039.88
123130,159459.61
123131,42520.605
123132,35880.42
123133,908673.3
123134,61819.098
123135,25426.53
123136,94216.66
123137,50333.375
123138,279232.7
123139,21721.633
123140,29059.35
123141,58991.34
123142,133611.1
123143,107675.32
123144,13946.807
123145,98669.55
123146,129549.27
123147,28839.969
123148,34095.996
123149,14496.354
123150,25650.459
123151,19884.584
123152,18090.92
123153,259552.83
123154,183726.8
123155,224684.5
123156,18983.492
123157,24426.154
123158,76770.62
123159,73843.83
123160,171751.4
123161,62232.527
123162,14157.35
123163,41972.508
123164,33916.36
123165,243248.39
123166,45671.934
123167,132989.03
123168,52810.58
123169,51253.53
123170,26050.477
123171,285203.7
123172,53405.613
123173,16401.275
123174,49915.215
123175,184439.31
123176,15446.5
123177,118668.46
123178,17022.336
123179,19972.78
123180,17960.666
123181,91263.87
123182,27711.115
123183,75531.74
123184,226605.86
123185,56775.805
123186,35911.6
123187,71522.61
123188,56113.69
123189,168669.75
123190,198685.12
123191,44916.03
123192,101217.914
123193,103214.22
123194,107768.695
123195,73019.35
123196,17072.744
123197,107369.17
123198,139321.31
123199,22151.494
123200,321347.2
123201,135290.78
123202,25867.133
123203,124340.4
123204,33096.004
123205,121225.71
123206,44415.676
123207,194227.5
123208,19947.285
123209,53878.26
123210,22376.01
123211,139563.39
123212,76690.81
123213,51364.695
123214,35371.22
123215,41881.133
123216,31042.242
123217,17547.213
123218,64110.434
123219,48291.355
123220,60197.16
123221,202551.78
123222,17398.342
123223,52216.152
123224,310947.9
123225,59537.59
123226,27668.893
123227,50864.773
123228,43321.438
123229,244821.53
123230,17166.533
123231,175884.52
123232,34056.258
123233,72171.4
123234,41798.414
123235,77162.484
123236,51292.438
123237,38745.203
123238,75579.766
123239,31469.61
123240,334008.2
123241,452159.3
123242,84777.06
123243,91659.65
123244,61290.773
123245,28126.625
123246,28469.248
123247,79356.54
123248,31794.291
123249,86258.68
123250,28747.549
123251,123779.3
123252,231183.53
123253,44822.445
123254,40475.258
123255,106612.484
123256,35212.15
123257,18902.436
123258,8495.988
123259,102359.234
123260,30998.059
123261,76123.414
123262,21341.084
123263,125830.52
123264,78103.79
123265,21526.89
123266,60796.652
123267,135996.48
123268,161952.38
123269,46322.438
123270,30551.938
123271,47953.707
123272,164177.81
123273,131034.76
123274,36927.633
123275,24140.125
123276,85488.21
123277,48802.15
123278,86679.76
123279,383884.6
123280,28121.482
123281,231903.47
123282,282568.0
123283,119579.945
123284,33003.605
123285,52190.242
123286,40977.61
123287,148115.78
123288,53359.973
123289,29471.475
123290,29396.03
123291,119355.18
123292,47094.914
123293,131471.36
123294,47340.348
123295,27491.459
123296,61623.906
123297,20051.494
123298,60380.918
123299,43572.62
123300,16835.568
123301,33872.992
123302,215268.16
123303,14958.193
123304,24032.158
123305,62596.496
123306,19228.592
123307,82162.44
123308,53658.39
123309,23480.705
123310,412962.44
123311,212987.84
123312,30772.846
123313,44474.61
123314,147126.72
123315,20584.611
123316,23616.521
123317,112663.78
123318,31727.318
123319,25135.834
123320,44466.125
123321,93977.07
123322,136296.19
123323,35481.64
123324,39716.03
123325,30797.293
123326,46054.168
123327,195058.5
123328,21081.896
123329,20581.256
123330,38522.58
123331,13103.701
123332,31529.787
123333,182777.97
123334,22493.81
123335,65888.04
123336,165314.64
123337,20941.736
123338,210412.89
123339,77828.09
123340,68426.43
123341,91920.055
123342,42962.938
123343,16201.004
123344,87706.984
123345,32430.557
123346,29536.6
123347,89170.7
123348,23379.354
123349,85996.9
123350,29900.443
123351,49570.426
123352,77525.07
123353,20723.854
123354,55103.418
123355,167932.55
123356,45376.26
123357,37941.094
123358,41557.617
123359,48873.145
123360,95706.23
123361,557686.75
123362,180100.25
123363,78108.27
123364,34312.246
123365,38211.453
123366,66386.37
123367,65229.41
123368,172528.48
